1_99;id_avis_soc;2;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;nom_societe;Sii Poland;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;note_moyenne;['4.8'];fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_note;3;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_etat_emploi;Employé actuel - Ingénieur Consultant;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_localisation;Valbonne;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_commentaire;Je travaille chez Sii Poland à temps plein;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avantages_inconvenients;Avantages : Bon CE, ticket restaurant, forfait journalier 3.16€ places de cinéma nombreux réductions pour des activités Inconvénients : un SSII parmi tant dautres paye pas top inter-contrat pas top assez impersonnel pas de suivi;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;id_avis_soc;3;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;nom_societe;Sii Poland;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;note_moyenne;['4.8'];fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_note;3;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_localisation;NULL;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_commentaire;Je travaille chez Sii Poland à temps plein;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avantages_inconvenients;Avantages : Très bonne ambiance au sein des équipes Inconvénients : Culte du secret Très faible salaire;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;id_avis_soc;4;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;nom_societe;Sii Poland;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;note_moyenne;['4.8'];fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_note;3;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_etat_emploi;Ancien employé - Consultant IT;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_localisation;NULL;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_commentaire;Jai travaillé chez Sii Poland à temps plein;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avantages_inconvenients;Avantages : - Clients grand compte et missions intéressantes dans plusieurs sécteurs, idéal pour une premier travail après le diplôme - Accompagnement et suivi régulier du commercial lors des missions (ça dépend de la BU mais cest un avantage assez rare dans dautres boites de conseil) - Avantages CE: Ils ont de bons partenaires avec en plus plusieurs voyages organisés dans lannée à des pris intéressants - Organisation de...petit déjs, soirées et événements pour se retrouver entre consultantsDérouler Inconvénients : - Salaire initial de recrutement assez bas - Augmentation annuelle très réduite voire quasi nulle - Les primes de participation et dintéressements sont très réduites et diminuent dune année sur lautre - Difficultés à avoir des formations et manque de choix;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;id_avis_soc;5;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;nom_societe;Sii Poland;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;note_moyenne;['4.8'];fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_note;1;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_etat_emploi;Chef De Projet;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_localisation;Strasbourg;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_commentaire;Jai travaillé chez Sii Poland à;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avantages_inconvenients;Avantages : aucun avantage nas pu etre observé a ce jour. a part peut etre une capacité a augmenter lesprit malveillant lors des evolutions de postes entre les differents collegues Inconvénients : Souvent les SSII sont considérés comme etant les négriers modernes. sii est le roi de cette categorie. Aucun respect des personnes, tout pour faire du commerce, quitte a mentir sur les cv et a demander aux personnes de valider ces mensonges.;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;id_avis_soc;6;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;nom_societe;Sii Poland;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;note_moyenne;['4.8'];fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_note;2;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_etat_emploi;Employé actuel - Anonymous;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_localisation;Lyon;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_commentaire;Je travaille chez Sii Poland à temps plein;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avantages_inconvenients;Avantages : - les ateliers techniques à lagence, RTT Inconvénients : - manipulation par les commerciaux ( il ne faut pas dire ça au client sinon..) - les déplacements pour le client pas payés - les consultants abandonnés - labsence de suivi;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;id_avis_soc;7;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;nom_societe;Sii Poland;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;note_moyenne;['4.8'];fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_note;1;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_etat_emploi;Ancien employé - Développeur;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_localisation;Rennes;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_commentaire;Jai travaillé chez Sii Poland à temps plein plus de 3 ans;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avantages_inconvenients;Avantages : Quelques consultants sympathique, mais cest partout pareil. Un bon CE Inconvénients : Des directeurs dagence incorrect et qui font tout pour se séparer de vous si vous vous retrouvez en inter-contrat La pression est constante dans cette entreprise Aucune prise en compte des besoins des salariés;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;id_avis_soc;8;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;nom_societe;Sii Poland;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;note_moyenne;['4.8'];fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_note;4;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_localisation;NULL;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_commentaire;Je travaille chez Sii Poland à temps plein depuis plus de 3 ans;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avantages_inconvenients;Avantages : frais transport 100% prime vacances Atmosphère de travail agréable Flexible Inconvénients : participation tres faible, salaire pas haut;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;id_avis_soc;9;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;nom_societe;Sii Poland;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;note_moyenne;['4.8'];fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_note;4;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_etat_emploi;;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_localisation;NULL;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avis_commentaire;Je travaille chez Sii Poland à;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_99;avantages_inconvenients;Avantages : pour ceux/celles qui aiment le service clientele et les voitures Inconvénients : Quelques clients difficiles a gerer, manque de vehicule..;fichier_source;13661-AVIS-SOC-GLASSDOOR-E633820_P2.html
1_100;id_avis_soc;1;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;4;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Ancien intérimaire - Intérimaire anonyme;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;NULL;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Jai travaillé chez cerema à;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : Ambiance, variété missions, cohésion équipe Inconvénients : aucun aucun aucun aucun aucun;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;2;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;5;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Ancien intérimaire - Intérimaire anonyme;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;NULL;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Jai travaillé chez cerema à;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : Cadre de travail et missions intéressantes, flexibilité Inconvénients : Accès à un poste de titulaire par concours avec peu de places;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;3;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;4;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Ancien stagiaire - Stagiaire;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;NULL;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Jai travaillé chez cerema à moins dun an;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : Autonomie, compétences des collègues Inconvénients : Incertitudes sur lavenir de lentreprise;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;4;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;2;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Intérimaire actuel - Intérimaire anonyme;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;NULL;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Je travaille chez cerema à;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : Plusieurs thématiques de recherche, avantages de la fonctionne publique Inconvénients : Peu de flexibilité, réductions du personnel;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;5;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;4;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Ancien intérimaire - Agent dappui;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;Bron, Rhône-Alpes;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Jai travaillé chez cerema à moins dun an;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : Polyvalence dans les fonctions du quotidien Inconvénients : Les contrats de courts dure pour les vacataires;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;6;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;4;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Ancien intérimaire - Intérimaire anonyme;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;NULL;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Jai travaillé chez cerema à moins dun an;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : Projets intéressant, Bonne ambiance, Confiance, Foyer Inconvénients : Pas de tickets resto Peu de perspective dévolution;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;7;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;4;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Stagiaire actuel - Stagiaire anonyme;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;NULL;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Je travaille chez cerema à depuis moins dun an;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : - Collaborateurs passionnés, ils ne sont pas là que pour le salaire - Projets au profit des citoyens et pas aux grandes boites - Temps libre - Les autres avantages de la fonction publique Inconvénients : - Inconvénients de la fonction publique - Manque de team work et client communication - Stratégie de fermeture;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;8;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;5;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Stagiaire actuel - 6 mois;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;Saint-Médard;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Je travaille chez cerema à depuis moins dun an;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : -très bonne ambiance avec léquipe, - établissement public jeune et dynamique - Beaucoup dautonomie et daide - Mission très intéressantes et enrichissantes - chef de groupe très à lécoute des stagiaires - des géomaticiens toujours disponible pour les stagiaires, malgré leur charge de travail, - Une pause café tous les matins cest génial : opportunité à connaître léquipe - des projets très intéressants et...valorisants.Dérouler Inconvénients : - Pas de ticket resto, - trop chère la restauration sur place pour un stagiaire, - problème du transport en commun : le bus passe toutes les 30 minutes.;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;9;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;4;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;Nantes;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Jai travaillé chez cerema à temps plein plus dun an;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : transport, subvention de restaurant. Pique nique est souvent organisée. Lenvironnement de travail est sympathique Inconvénients : Pas de ticket restaurant, léquipe de travail nest plus jeune.;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;id_avis_soc;10;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_note;4;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_etat_emploi;Ancien stagiaire - Ingénieur R&D;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_localisation;Angers;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avis_commentaire;Jai travaillé chez cerema à moins dun an;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_100;avantages_inconvenients;Avantages : beaucoup dautonomie une bonne ambiance entre léquipe Inconvénients : public ,motivation et salaire pas assez;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P1.html
1_101;id_avis_soc;1;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P2.html
1_101;nom_societe;cerema;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P2.html
1_101;note_moyenne;['3.9'];fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P2.html
1_101;avis_note;3;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P2.html
1_101;avis_etat_emploi;Ancien stagiaire - Stagiaire anonyme;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P2.html
1_101;avis_localisation;NULL;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P2.html
1_101;avis_commentaire;Jai travaillé chez cerema à;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P2.html
1_101;avantages_inconvenients;Avantages : la diversité des profils une opportunité pour apprendre et découvrir le métier de la recherche scientifique dans le but de résoudre des problèmes du quotidien Inconvénients : Manque dorganisation la restauration est trop chère pour un stagiaire;fichier_source;13668-AVIS-SOC-GLASSDOOR-E1127933_P2.html
1_102;id_avis_soc;1;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;nom_societe;Paris Inn Group;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;note_moyenne;['2.2'];fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_note;5;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_etat_emploi;Ancien stagiaire - Revenue Manager Assistant;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_localisation;NULL;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_commentaire;Jai travaillé chez Paris Inn Group à moins dun an;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avantages_inconvenients;Avantages : - Très bon environnement & collègues - Société en pleine croissance Inconvénients : - changement deffectifs trop fréquent;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;id_avis_soc;2;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;nom_societe;Paris Inn Group;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;note_moyenne;['2.2'];fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_note;3;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_etat_emploi;Ancien employé - Réceptionniste hôtelier;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_localisation;Paris;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_commentaire;Jai travaillé chez Paris Inn Group à temps plein plus dun an;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avantages_inconvenients;Avantages : Les deux hotels pour lesquels je travaillais ne présentaient pas vraiment d’avantages Inconvénients : Pas de communication entre les opérationnels et le sièges, salaires bas, pas de reconnaissance.;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;id_avis_soc;3;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;nom_societe;Paris Inn Group;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;note_moyenne;['2.2'];fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_note;1;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_localisation;Paris;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_commentaire;Je travaille chez Paris Inn Group à temps plein depuis plus de 3 ans;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avantages_inconvenients;Avantages : une bonne école, apprendre la résistance au stress Inconvénients : pas de respect des collaborateurs (turn-over très important) : salaire au minimum, pas davantage sociaux, horaires à rallonge (même pendant les congés), heures supp non payées (et non récupérées),. Mauvais équilibre vie pro-vie perso.;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;id_avis_soc;4;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;nom_societe;Paris Inn Group;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;note_moyenne;['2.2'];fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_note;5;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_etat_emploi;Ancien stagiaire - Intern;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_localisation;NULL;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_commentaire;Jai travaillé chez Paris Inn Group à moins dun an;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avantages_inconvenients;Avantages : Pleins de nouveaux projets, grosse responsabilisation Inconvénients : Gros gap entre le management et le reste des équipes;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;id_avis_soc;5;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;nom_societe;Paris Inn Group;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;note_moyenne;['2.2'];fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_note;4;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_etat_emploi;Employé actuel - Employé anonyme;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_localisation;Paris;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_commentaire;Je travaille chez Paris Inn Group à temps plein depuis plus dun an;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avantages_inconvenients;Avantages : Une entreprise dans laquelle on peut rapidement prendre des responsabilités si on ose. Un partage d’informations important de la part des dirigeants sur la stratégie. Sa croissance rapide permet de pouvoir élargir le scope de son poste sans être stoppé par des process d’évolution figés comme dans les grands groupes. Du coup si on a envie d’apprendre hors de son périmètre on se sent libre de le faire. Inconvénients : Quand on débute dans l’entreprise, l’absence de procédures cadrées peut être déstabilisante si on vient d’un grand groupe : il faut de la souplesse et de l’agilité. Il manque parfois d’échanges de best practices entre les départements.;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;id_avis_soc;6;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;nom_societe;Paris Inn Group;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;note_moyenne;['2.2'];fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_note;3;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_localisation;NULL;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_commentaire;Jai travaillé chez Paris Inn Group à temps plein;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avantages_inconvenients;Avantages : Formateur, polyvence du poste. Un avantage pour premier/ deuxième poste. Equipe siège : bonne entente de manière générale. Equipe hôtel : Agréable Inconvénients : Parfois, manque de reconnaissance, peu de motivation et à tort car il y a des challenges intéressants;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;id_avis_soc;7;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;nom_societe;Paris Inn Group;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;note_moyenne;['2.2'];fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_note;1;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_etat_emploi;Ancien employé - Employé anonyme;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_localisation;NULL;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
1_102;avis_commentaire;Jai travaillé chez Paris Inn Group à temps plein;fichier_source;13673-AVIS-SOC-GLASSDOOR-E1464013_P1.html
